1.0,0,0,0.6,0.8,0.01,0.75,123,7427,1997,609
1.0,0,120,0.6,0.8,0.01,0.75,123,7427,1997,609
1.0,0,240,0.6,0.8,0.01,0.75,123,7420,1996,609
1.0,0,360,0.6,0.8,0.01,0.75,122,7401,1993,608
1.0,0,480,0.6,0.8,0.01,0.75,122,7365,1987,607
1.0,0,600,0.6,0.8,0.01,0.75,122,7329,1982,603
1.0,0,720,0.6,0.8,0.01,0.75,120,7289,1967,600
1.0,0,840,0.6,0.8,0.01,0.75,120,7239,1958,599
1.0,0,960,0.6,0.8,0.01,0.75,120,7161,1945,593
1.0,0,1080,0.6,0.8,0.01,0.75,119,7081,1934,585
1.0,0,1200,0.6,0.8,0.01,0.75,118,6994,1912,581
1.0,0,1320,0.6,0.8,0.01,0.75,116,6884,1891,573
1.0,0,1440,0.6,0.8,0.01,0.75,115,6776,1862,565
1.0,0,1560,0.6,0.8,0.01,0.75,113,6650,1833,556
1.0,0,1680,0.6,0.8,0.01,0.75,113,6521,1806,548
1.0,0,1800,0.6,0.8,0.01,0.75,112,6396,1773,542
1.0,0,1920,0.6,0.8,0.01,0.75,112,6272,1737,536
1.0,0,2040,0.6,0.8,0.01,0.75,109,6147,1705,531
1.0,0,2160,0.6,0.8,0.01,0.75,108,6021,1669,525
1.0,0,2280,0.6,0.8,0.01,0.75,108,5890,1635,516
1.0,0,2400,0.6,0.8,0.01,0.75,108,5729,1607,512
1.0,0,2520,0.6,0.8,0.01,0.75,108,5579,1570,503
1.0,0,2640,0.6,0.8,0.01,0.75,106,5408,1534,493
1.0,0,2760,0.6,0.8,0.01,0.75,103,5240,1487,482
1.0,0,2880,0.6,0.8,0.01,0.75,100,5068,1451,474
1.0,0,3000,0.6,0.8,0.01,0.75,96,4896,1406,462
1.0,0,3120,0.6,0.8,0.01,0.75,95,4722,1358,454
1.0,0,3240,0.6,0.8,0.01,0.75,94,4519,1311,445
1.0,0,3360,0.6,0.8,0.01,0.75,90,4340,1268,430
1.0,0,3480,0.6,0.8,0.01,0.75,87,4199,1217,415
1.0,0,3600,0.6,0.8,0.01,0.75,87,4028,1173,397
1.0,0,3720,0.6,0.8,0.01,0.75,86,3873,1130,390
1.0,0,3840,0.6,0.8,0.01,0.75,86,3697,1081,381
1.0,0,3960,0.6,0.8,0.01,0.75,85,3558,1047,368
