1.0,0,0,0.6,0.2,0.01,0.75,123,7427,1997,609
1.0,0,120,0.6,0.2,0.01,0.75,122,7392,1994,609
1.0,0,240,0.6,0.2,0.01,0.75,122,7258,1969,604
1.0,0,360,0.6,0.2,0.01,0.75,120,7083,1942,595
1.0,0,480,0.6,0.2,0.01,0.75,118,6906,1907,583
1.0,0,600,0.6,0.2,0.01,0.75,118,6711,1865,571
1.0,0,720,0.6,0.2,0.01,0.75,117,6508,1817,558
1.0,0,840,0.6,0.2,0.01,0.75,116,6328,1749,547
1.0,0,960,0.6,0.2,0.01,0.75,115,6145,1700,535
1.0,0,1080,0.6,0.2,0.01,0.75,112,5967,1648,523
1.0,0,1200,0.6,0.2,0.01,0.75,111,5740,1598,516
1.0,0,1320,0.6,0.2,0.01,0.75,108,5551,1543,503
1.0,0,1440,0.6,0.2,0.01,0.75,105,5368,1493,494
1.0,0,1560,0.6,0.2,0.01,0.75,103,5161,1457,479
1.0,0,1680,0.6,0.2,0.01,0.75,102,4970,1410,461
1.0,0,1800,0.6,0.2,0.01,0.75,101,4811,1367,451
1.0,0,1920,0.6,0.2,0.01,0.75,97,4648,1320,429
1.0,0,2040,0.6,0.2,0.01,0.75,95,4455,1270,411
1.0,0,2160,0.6,0.2,0.01,0.75,93,4286,1225,396
1.0,0,2280,0.6,0.2,0.01,0.75,93,4106,1186,379
1.0,0,2400,0.6,0.2,0.01,0.75,91,3921,1142,371
1.0,0,2520,0.6,0.2,0.01,0.75,87,3746,1089,356
1.0,0,2640,0.6,0.2,0.01,0.75,86,3580,1044,334
1.0,0,2760,0.6,0.2,0.01,0.75,82,3435,1008,319
1.0,0,2880,0.6,0.2,0.01,0.75,79,3305,972,304
1.0,0,3000,0.6,0.2,0.01,0.75,79,3165,938,290
1.0,0,3120,0.6,0.2,0.01,0.75,79,3036,904,284
1.0,0,3240,0.6,0.2,0.01,0.75,79,2883,865,273
1.0,0,3360,0.6,0.2,0.01,0.75,77,2748,830,260
1.0,0,3480,0.6,0.2,0.01,0.75,74,2607,785,253
1.0,0,3600,0.6,0.2,0.01,0.75,68,2480,742,239
1.0,0,3720,0.6,0.2,0.01,0.75,67,2342,707,226
1.0,0,3840,0.6,0.2,0.01,0.75,67,2175,668,212
1.0,0,3960,0.6,0.2,0.01,0.75,67,2042,642,194
1.0,0,4080,0.6,0.2,0.01,0.75,66,1921,600,185
1.0,0,4200,0.6,0.2,0.01,0.75,64,1784,565,171
1.0,0,4320,0.6,0.2,0.01,0.75,64,1660,532,161
1.0,0,4440,0.6,0.2,0.01,0.75,64,1560,491,156
1.0,0,4560,0.6,0.2,0.01,0.75,64,1461,462,149
1.0,0,4680,0.6,0.2,0.01,0.75,63,1352,438,140
1.0,0,4800,0.6,0.2,0.01,0.75,62,1229,409,131
1.0,0,4920,0.6,0.2,0.01,0.75,62,1087,385,126
1.0,0,5040,0.6,0.2,0.01,0.75,61,973,357,121
1.0,0,5160,0.6,0.2,0.01,0.75,60,855,322,112
1.0,0,5280,0.6,0.2,0.01,0.75,59,740,293,103
1.0,0,5400,0.6,0.2,0.01,0.75,59,612,258,92
1.0,0,5520,0.6,0.2,0.01,0.75,58,531,231,78
1.0,0,5640,0.6,0.2,0.01,0.75,58,464,197,62
