1.0,0,0,0.8,0.4,0.01,0.75,123,7427,1997,609
1.0,0,120,0.8,0.4,0.01,0.75,123,7417,1996,609
1.0,0,240,0.8,0.4,0.01,0.75,121,7346,1985,607
1.0,0,360,0.8,0.4,0.01,0.75,120,7238,1969,603
1.0,0,480,0.8,0.4,0.01,0.75,119,7084,1944,599
1.0,0,600,0.8,0.4,0.01,0.75,119,6940,1913,591
1.0,0,720,0.8,0.4,0.01,0.75,119,6798,1885,582
1.0,0,840,0.8,0.4,0.01,0.75,118,6674,1851,572
1.0,0,960,0.8,0.4,0.01,0.75,115,6529,1813,557
1.0,0,1080,0.8,0.4,0.01,0.75,114,6360,1780,548
1.0,0,1200,0.8,0.4,0.01,0.75,113,6216,1743,542
1.0,0,1320,0.8,0.4,0.01,0.75,111,6059,1707,533
1.0,0,1440,0.8,0.4,0.01,0.75,111,5846,1670,527
1.0,0,1560,0.8,0.4,0.01,0.75,109,5669,1630,520
1.0,0,1680,0.8,0.4,0.01,0.75,107,5477,1576,511
1.0,0,1800,0.8,0.4,0.01,0.75,106,5286,1527,500
1.0,0,1920,0.8,0.4,0.01,0.75,101,5095,1471,485
1.0,0,2040,0.8,0.4,0.01,0.75,99,4867,1411,474
1.0,0,2160,0.8,0.4,0.01,0.75,98,4663,1356,463
1.0,0,2280,0.8,0.4,0.01,0.75,92,4451,1299,449
1.0,0,2400,0.8,0.4,0.01,0.75,88,4273,1241,439
1.0,0,2520,0.8,0.4,0.01,0.75,88,4105,1183,421
1.0,0,2640,0.8,0.4,0.01,0.75,87,3933,1124,389
1.0,0,2760,0.8,0.4,0.01,0.75,86,3775,1075,376
1.0,0,2880,0.8,0.4,0.01,0.75,84,3578,1040,367
1.0,0,3000,0.8,0.4,0.01,0.75,84,3374,995,357
1.0,0,3120,0.8,0.4,0.01,0.75,81,3210,939,341
1.0,0,3240,0.8,0.4,0.01,0.75,81,3059,909,331
1.0,0,3360,0.8,0.4,0.01,0.75,80,2916,862,314
1.0,0,3480,0.8,0.4,0.01,0.75,80,2778,822,295
1.0,0,3600,0.8,0.4,0.01,0.75,79,2640,787,277
1.0,0,3720,0.8,0.4,0.01,0.75,79,2496,744,259
1.0,0,3840,0.8,0.4,0.01,0.75,79,2342,708,253
1.0,0,3960,0.8,0.4,0.01,0.75,79,2195,668,232
1.0,0,4080,0.8,0.4,0.01,0.75,79,2073,621,226
1.0,0,4200,0.8,0.4,0.01,0.75,77,1980,575,210
1.0,0,4320,0.8,0.4,0.01,0.75,70,1858,550,188
1.0,0,4440,0.8,0.4,0.01,0.75,70,1723,514,165
1.0,0,4560,0.8,0.4,0.01,0.75,70,1635,471,142
1.0,0,4680,0.8,0.4,0.01,0.75,70,1538,435,131
1.0,0,4800,0.8,0.4,0.01,0.75,70,1440,396,120
1.0,0,4920,0.8,0.4,0.01,0.75,70,1328,371,99
1.0,0,5040,0.8,0.4,0.01,0.75,69,1255,330,84
1.0,0,5160,0.8,0.4,0.01,0.75,69,1139,303,74
1.0,0,5280,0.8,0.4,0.01,0.75,69,1057,257,70
1.0,0,5400,0.8,0.4,0.01,0.75,68,939,233,67
1.0,0,5520,0.8,0.4,0.01,0.75,67,815,216,60
1.0,0,5640,0.8,0.4,0.01,0.75,66,713,201,54
1.0,0,5760,0.8,0.4,0.01,0.75,66,607,178,49
1.0,0,5880,0.8,0.4,0.01,0.75,63,516,156,45
1.0,0,6000,0.8,0.4,0.01,0.75,56,436,133,43
1.0,0,6120,0.8,0.4,0.01,0.75,55,346,116,37
1.0,0,6240,0.8,0.4,0.01,0.75,53,270,91,33
1.0,0,6360,0.8,0.4,0.01,0.75,51,191,71,27
1.0,0,6480,0.8,0.4,0.01,0.75,45,136,53,23
1.0,0,6600,0.8,0.4,0.01,0.75,44,118,44,17
1.0,0,6720,0.8,0.4,0.01,0.75,40,107,39,15
1.0,0,6840,0.8,0.4,0.01,0.75,39,86,35,9
1.0,0,6960,0.8,0.4,0.01,0.75,37,66,30,9
1.0,0,7080,0.8,0.4,0.01,0.75,37,47,22,8
1.0,0,7200,0.8,0.4,0.01,0.75,35,31,16,8
