1.0,0,0,0.0,0.8,0.01,0.75,123,7427,1997,609
1.0,0,120,0.0,0.8,0.01,0.75,123,7418,1996,608
1.0,0,240,0.0,0.8,0.01,0.75,123,7373,1981,606
1.0,0,360,0.0,0.8,0.01,0.75,122,7329,1978,604
1.0,0,480,0.0,0.8,0.01,0.75,122,7282,1966,600
1.0,0,600,0.0,0.8,0.01,0.75,120,7204,1941,593
1.0,0,720,0.0,0.8,0.01,0.75,118,7061,1904,578
1.0,0,840,0.0,0.8,0.01,0.75,117,6916,1871,572
1.0,0,960,0.0,0.8,0.01,0.75,116,6793,1844,562
1.0,0,1080,0.0,0.8,0.01,0.75,114,6711,1812,555
1.0,0,1200,0.0,0.8,0.01,0.75,114,6671,1806,550
1.0,0,1320,0.0,0.8,0.01,0.75,114,6606,1787,548
1.0,0,1440,0.0,0.8,0.01,0.75,114,6492,1756,538
1.0,0,1560,0.0,0.8,0.01,0.75,111,6356,1726,525
1.0,0,1680,0.0,0.8,0.01,0.75,111,6245,1684,516
1.0,0,1800,0.0,0.8,0.01,0.75,111,6112,1651,509
1.0,0,1920,0.0,0.8,0.01,0.75,111,5960,1623,496
1.0,0,2040,0.0,0.8,0.01,0.75,106,5833,1591,490
1.0,0,2160,0.0,0.8,0.01,0.75,101,5692,1561,481
1.0,0,2280,0.0,0.8,0.01,0.75,99,5571,1535,476
1.0,0,2400,0.0,0.8,0.01,0.75,99,5432,1517,471
1.0,0,2520,0.0,0.8,0.01,0.75,99,5310,1475,463
1.0,0,2640,0.0,0.8,0.01,0.75,99,5172,1434,454
1.0,0,2760,0.0,0.8,0.01,0.75,96,5032,1393,447
1.0,0,2880,0.0,0.8,0.01,0.75,95,4922,1372,439
1.0,0,3000,0.0,0.8,0.01,0.75,93,4794,1340,430
1.0,0,3120,0.0,0.8,0.01,0.75,91,4673,1301,419
1.0,0,3240,0.0,0.8,0.01,0.75,88,4524,1260,411
1.0,0,3360,0.0,0.8,0.01,0.75,84,4375,1229,399
1.0,0,3480,0.0,0.8,0.01,0.75,84,4219,1198,387
1.0,0,3600,0.0,0.8,0.01,0.75,83,4064,1142,380
1.0,0,3720,0.0,0.8,0.01,0.75,83,3880,1098,376
1.0,0,3840,0.0,0.8,0.01,0.75,82,3699,1058,368
1.0,0,3960,0.0,0.8,0.01,0.75,75,3539,1024,357
1.0,0,4080,0.0,0.8,0.01,0.75,69,3422,985,341
1.0,0,4200,0.0,0.8,0.01,0.75,68,3313,952,321
1.0,0,4320,0.0,0.8,0.01,0.75,67,3177,922,312
1.0,0,4440,0.0,0.8,0.01,0.75,66,3059,893,301
1.0,0,4560,0.0,0.8,0.01,0.75,65,2912,866,289
1.0,0,4680,0.0,0.8,0.01,0.75,63,2756,827,282
1.0,0,4800,0.0,0.8,0.01,0.75,62,2609,779,273
1.0,0,4920,0.0,0.8,0.01,0.75,62,2441,737,266
1.0,0,5040,0.0,0.8,0.01,0.75,62,2297,701,248
1.0,0,5160,0.0,0.8,0.01,0.75,62,2154,658,239
1.0,0,5280,0.0,0.8,0.01,0.75,61,1996,617,233
1.0,0,5400,0.0,0.8,0.01,0.75,60,1854,569,220
1.0,0,5520,0.0,0.8,0.01,0.75,59,1707,538,208
1.0,0,5640,0.0,0.8,0.01,0.75,56,1546,500,203
1.0,0,5760,0.0,0.8,0.01,0.75,54,1423,460,189
1.0,0,5880,0.0,0.8,0.01,0.75,54,1333,427,172
1.0,0,6000,0.0,0.8,0.01,0.75,54,1248,397,157
1.0,0,6120,0.0,0.8,0.01,0.75,53,1160,363,146
1.0,0,6240,0.0,0.8,0.01,0.75,52,1059,339,134
1.0,0,6360,0.0,0.8,0.01,0.75,52,942,310,127
1.0,0,6480,0.0,0.8,0.01,0.75,51,824,275,118
1.0,0,6600,0.0,0.8,0.01,0.75,43,740,244,106
1.0,0,6720,0.0,0.8,0.01,0.75,43,706,228,97
1.0,0,6840,0.0,0.8,0.01,0.75,42,664,208,92
1.0,0,6960,0.0,0.8,0.01,0.75,42,635,191,80
1.0,0,7080,0.0,0.8,0.01,0.75,42,592,186,67
1.0,0,7200,0.0,0.8,0.01,0.75,42,557,177,59
1.0,0,7320,0.0,0.8,0.01,0.75,42,526,162,56
1.0,0,7440,0.0,0.8,0.01,0.75,42,498,148,50
1.0,0,7560,0.0,0.8,0.01,0.75,42,463,140,42
1.0,0,7680,0.0,0.8,0.01,0.75,42,441,128,39
1.0,0,7800,0.0,0.8,0.01,0.75,42,417,116,33
1.0,0,7920,0.0,0.8,0.01,0.75,42,386,107,29
1.0,0,8040,0.0,0.8,0.01,0.75,42,356,99,25
1.0,0,8160,0.0,0.8,0.01,0.75,42,326,91,23
1.0,0,8280,0.0,0.8,0.01,0.75,42,299,85,21
1.0,0,8400,0.0,0.8,0.01,0.75,42,268,74,21
1.0,0,8520,0.0,0.8,0.01,0.75,42,239,67,21
1.0,0,8640,0.0,0.8,0.01,0.75,42,217,58,20
1.0,0,8760,0.0,0.8,0.01,0.75,39,202,53,17
1.0,0,8880,0.0,0.8,0.01,0.75,39,180,44,16
1.0,0,9000,0.0,0.8,0.01,0.75,39,154,41,14
1.0,0,9120,0.0,0.8,0.01,0.75,39,131,35,14
1.0,0,9240,0.0,0.8,0.01,0.75,39,110,28,12
1.0,0,9360,0.0,0.8,0.01,0.75,39,89,23,9
1.0,0,9480,0.0,0.8,0.01,0.75,38,61,21,8
1.0,0,9600,0.0,0.8,0.01,0.75,37,41,13,8
1.0,0,9720,0.0,0.8,0.01,0.75,34,26,9,4
1.0,0,9840,0.0,0.8,0.01,0.75,30,11,6,4
1.0,0,9960,0.0,0.8,0.01,0.75,25,4,3,4
1.0,0,10080,0.0,0.8,0.01,0.75,18,0,0,2
1.0,0,10200,0.0,0.8,0.01,0.75,5,0,0,2
1.0,0,10320,0.0,0.8,0.01,0.75,0,0,0,1
1.0,0,10440,0.0,0.8,0.01,0.75,0,0,0,1
1.0,0,10560,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,10680,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,10800,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,10920,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,11040,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,11160,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,11280,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,11400,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,11520,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,11640,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,11760,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,11880,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,12000,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,12120,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,12240,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,12360,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,12480,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,12600,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,12720,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,12840,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,12960,0.0,0.8,0.01,0.75,0,0,0,0
1.0,0,13080,0.0,0.8,0.01,0.75,0,0,0,0
