1.0,0,0,0.4,0.8,0.01,0.75,123,7427,1997,609
1.0,0,120,0.4,0.8,0.01,0.75,123,7427,1997,609
1.0,0,240,0.4,0.8,0.01,0.75,123,7420,1997,609
1.0,0,360,0.4,0.8,0.01,0.75,122,7408,1994,608
1.0,0,480,0.4,0.8,0.01,0.75,122,7382,1992,606
1.0,0,600,0.4,0.8,0.01,0.75,122,7339,1981,605
1.0,0,720,0.4,0.8,0.01,0.75,121,7292,1970,601
1.0,0,840,0.4,0.8,0.01,0.75,121,7251,1964,597
1.0,0,960,0.4,0.8,0.01,0.75,120,7189,1949,592
1.0,0,1080,0.4,0.8,0.01,0.75,119,7120,1932,585
1.0,0,1200,0.4,0.8,0.01,0.75,118,7039,1919,581
1.0,0,1320,0.4,0.8,0.01,0.75,117,6974,1895,570
1.0,0,1440,0.4,0.8,0.01,0.75,116,6856,1878,563
1.0,0,1560,0.4,0.8,0.01,0.75,115,6736,1850,554
1.0,0,1680,0.4,0.8,0.01,0.75,112,6613,1824,545
1.0,0,1800,0.4,0.8,0.01,0.75,112,6481,1787,538
1.0,0,1920,0.4,0.8,0.01,0.75,111,6336,1758,529
1.0,0,2040,0.4,0.8,0.01,0.75,111,6215,1714,526
1.0,0,2160,0.4,0.8,0.01,0.75,109,6090,1672,522
1.0,0,2280,0.4,0.8,0.01,0.75,108,5946,1632,515
1.0,0,2400,0.4,0.8,0.01,0.75,108,5804,1592,508
1.0,0,2520,0.4,0.8,0.01,0.75,107,5635,1563,499
1.0,0,2640,0.4,0.8,0.01,0.75,106,5475,1519,494
1.0,0,2760,0.4,0.8,0.01,0.75,101,5314,1479,481
1.0,0,2880,0.4,0.8,0.01,0.75,99,5135,1452,474
1.0,0,3000,0.4,0.8,0.01,0.75,96,4955,1414,468
1.0,0,3120,0.4,0.8,0.01,0.75,92,4777,1373,463
1.0,0,3240,0.4,0.8,0.01,0.75,90,4600,1337,454
1.0,0,3360,0.4,0.8,0.01,0.75,89,4436,1295,441
1.0,0,3480,0.4,0.8,0.01,0.75,89,4268,1256,429
1.0,0,3600,0.4,0.8,0.01,0.75,88,4102,1219,413
1.0,0,3720,0.4,0.8,0.01,0.75,87,3945,1186,395
1.0,0,3840,0.4,0.8,0.01,0.75,86,3793,1148,370
1.0,0,3960,0.4,0.8,0.01,0.75,84,3615,1106,355
1.0,0,4080,0.4,0.8,0.01,0.75,83,3455,1045,346
1.0,0,4200,0.4,0.8,0.01,0.75,80,3292,991,337
1.0,0,4320,0.4,0.8,0.01,0.75,78,3148,953,329
1.0,0,4440,0.4,0.8,0.01,0.75,76,2984,915,315
1.0,0,4560,0.4,0.8,0.01,0.75,76,2796,873,308
1.0,0,4680,0.4,0.8,0.01,0.75,74,2656,834,298
1.0,0,4800,0.4,0.8,0.01,0.75,73,2506,791,288
1.0,0,4920,0.4,0.8,0.01,0.75,72,2363,742,275
1.0,0,5040,0.4,0.8,0.01,0.75,72,2228,708,267
1.0,0,5160,0.4,0.8,0.01,0.75,70,2117,668,250
1.0,0,5280,0.4,0.8,0.01,0.75,70,1988,631,241
1.0,0,5400,0.4,0.8,0.01,0.75,69,1846,599,228
1.0,0,5520,0.4,0.8,0.01,0.75,69,1740,563,216
1.0,0,5640,0.4,0.8,0.01,0.75,69,1641,531,206
1.0,0,5760,0.4,0.8,0.01,0.75,67,1550,503,194
1.0,0,5880,0.4,0.8,0.01,0.75,66,1422,476,184
1.0,0,6000,0.4,0.8,0.01,0.75,66,1336,441,172
1.0,0,6120,0.4,0.8,0.01,0.75,65,1236,408,152
1.0,0,6240,0.4,0.8,0.01,0.75,65,1143,373,133
1.0,0,6360,0.4,0.8,0.01,0.75,64,1017,342,117
1.0,0,6480,0.4,0.8,0.01,0.75,62,890,312,106
1.0,0,6600,0.4,0.8,0.01,0.75,60,808,277,99
1.0,0,6720,0.4,0.8,0.01,0.75,59,707,242,90
1.0,0,6840,0.4,0.8,0.01,0.75,56,599,223,81
1.0,0,6960,0.4,0.8,0.01,0.75,52,503,194,71
1.0,0,7080,0.4,0.8,0.01,0.75,46,440,170,65
1.0,0,7200,0.4,0.8,0.01,0.75,41,391,158,62
1.0,0,7320,0.4,0.8,0.01,0.75,39,352,147,56
1.0,0,7440,0.4,0.8,0.01,0.75,38,324,137,49
1.0,0,7560,0.4,0.8,0.01,0.75,38,302,125,46
1.0,0,7680,0.4,0.8,0.01,0.75,38,278,114,39
1.0,0,7800,0.4,0.8,0.01,0.75,38,259,107,32
1.0,0,7920,0.4,0.8,0.01,0.75,38,235,99,28
1.0,0,8040,0.4,0.8,0.01,0.75,38,210,92,24
1.0,0,8160,0.4,0.8,0.01,0.75,38,190,85,17
1.0,0,8280,0.4,0.8,0.01,0.75,38,175,72,14
1.0,0,8400,0.4,0.8,0.01,0.75,38,151,66,13
1.0,0,8520,0.4,0.8,0.01,0.75,38,134,54,11
1.0,0,8640,0.4,0.8,0.01,0.75,38,117,45,10
1.0,0,8760,0.4,0.8,0.01,0.75,38,102,32,10
1.0,0,8880,0.4,0.8,0.01,0.75,36,83,28,8
1.0,0,9000,0.4,0.8,0.01,0.75,36,59,20,7
1.0,0,9120,0.4,0.8,0.01,0.75,31,45,19,6
1.0,0,9240,0.4,0.8,0.01,0.75,27,40,15,4
1.0,0,9360,0.4,0.8,0.01,0.75,23,27,12,1
1.0,0,9480,0.4,0.8,0.01,0.75,16,20,9,1
1.0,0,9600,0.4,0.8,0.01,0.75,11,10,3,1
1.0,0,9720,0.4,0.8,0.01,0.75,5,0,0,0
1.0,0,9840,0.4,0.8,0.01,0.75,0,0,0,0
1.0,0,9960,0.4,0.8,0.01,0.75,0,0,0,0
1.0,0,10080,0.4,0.8,0.01,0.75,0,0,0,0
1.0,0,10200,0.4,0.8,0.01,0.75,0,0,0,0
