1.0,0,0,0.0,0.6,0.01,0.75,123,7427,1997,609
1.0,0,120,0.0,0.6,0.01,0.75,123,7409,1995,608
1.0,0,240,0.0,0.6,0.01,0.75,123,7348,1980,604
1.0,0,360,0.0,0.6,0.01,0.75,122,7293,1967,600
1.0,0,480,0.0,0.6,0.01,0.75,120,7203,1938,592
1.0,0,600,0.0,0.6,0.01,0.75,118,7051,1895,576
1.0,0,720,0.0,0.6,0.01,0.75,118,6888,1867,566
1.0,0,840,0.0,0.6,0.01,0.75,116,6759,1829,555
1.0,0,960,0.0,0.6,0.01,0.75,114,6689,1809,550
1.0,0,1080,0.0,0.6,0.01,0.75,114,6561,1780,547
1.0,0,1200,0.0,0.6,0.01,0.75,114,6440,1737,529
1.0,0,1320,0.0,0.6,0.01,0.75,114,6308,1703,520
1.0,0,1440,0.0,0.6,0.01,0.75,114,6160,1659,514
1.0,0,1560,0.0,0.6,0.01,0.75,114,6004,1632,502
1.0,0,1680,0.0,0.6,0.01,0.75,114,5856,1592,495
1.0,0,1800,0.0,0.6,0.01,0.75,109,5702,1569,489
1.0,0,1920,0.0,0.6,0.01,0.75,109,5555,1527,477
1.0,0,2040,0.0,0.6,0.01,0.75,107,5403,1492,467
1.0,0,2160,0.0,0.6,0.01,0.75,105,5256,1454,453
1.0,0,2280,0.0,0.6,0.01,0.75,105,5116,1420,445
1.0,0,2400,0.0,0.6,0.01,0.75,102,4992,1385,437
1.0,0,2520,0.0,0.6,0.01,0.75,99,4886,1348,425
1.0,0,2640,0.0,0.6,0.01,0.75,97,4761,1309,420
1.0,0,2760,0.0,0.6,0.01,0.75,95,4588,1279,408
1.0,0,2880,0.0,0.6,0.01,0.75,94,4404,1247,398
1.0,0,3000,0.0,0.6,0.01,0.75,92,4240,1213,390
1.0,0,3120,0.0,0.6,0.01,0.75,87,4073,1166,386
1.0,0,3240,0.0,0.6,0.01,0.75,87,3922,1120,378
1.0,0,3360,0.0,0.6,0.01,0.75,86,3783,1086,366
1.0,0,3480,0.0,0.6,0.01,0.75,83,3649,1048,353
1.0,0,3600,0.0,0.6,0.01,0.75,83,3531,1004,340
1.0,0,3720,0.0,0.6,0.01,0.75,81,3393,973,327
1.0,0,3840,0.0,0.6,0.01,0.75,79,3273,930,312
1.0,0,3960,0.0,0.6,0.01,0.75,77,3134,901,301
1.0,0,4080,0.0,0.6,0.01,0.75,75,3014,868,291
1.0,0,4200,0.0,0.6,0.01,0.75,75,2883,829,278
1.0,0,4320,0.0,0.6,0.01,0.75,75,2761,790,257
1.0,0,4440,0.0,0.6,0.01,0.75,74,2637,733,249
1.0,0,4560,0.0,0.6,0.01,0.75,73,2501,697,238
1.0,0,4680,0.0,0.6,0.01,0.75,73,2369,665,228
1.0,0,4800,0.0,0.6,0.01,0.75,73,2240,631,217
1.0,0,4920,0.0,0.6,0.01,0.75,73,2116,597,200
1.0,0,5040,0.0,0.6,0.01,0.75,73,1992,562,191
1.0,0,5160,0.0,0.6,0.01,0.75,72,1833,534,179
1.0,0,5280,0.0,0.6,0.01,0.75,72,1674,508,176
1.0,0,5400,0.0,0.6,0.01,0.75,70,1520,474,168
1.0,0,5520,0.0,0.6,0.01,0.75,68,1384,429,161
1.0,0,5640,0.0,0.6,0.01,0.75,68,1260,399,157
1.0,0,5760,0.0,0.6,0.01,0.75,68,1144,366,143
1.0,0,5880,0.0,0.6,0.01,0.75,68,1041,333,130
1.0,0,6000,0.0,0.6,0.01,0.75,68,968,286,111
1.0,0,6120,0.0,0.6,0.01,0.75,67,864,259,102
1.0,0,6240,0.0,0.6,0.01,0.75,64,728,242,92
1.0,0,6360,0.0,0.6,0.01,0.75,64,629,214,83
1.0,0,6480,0.0,0.6,0.01,0.75,64,557,178,77
1.0,0,6600,0.0,0.6,0.01,0.75,57,490,155,72
1.0,0,6720,0.0,0.6,0.01,0.75,55,438,142,60
1.0,0,6840,0.0,0.6,0.01,0.75,55,421,130,56
1.0,0,6960,0.0,0.6,0.01,0.75,55,399,121,48
1.0,0,7080,0.0,0.6,0.01,0.75,55,377,112,40
1.0,0,7200,0.0,0.6,0.01,0.75,55,348,104,40
1.0,0,7320,0.0,0.6,0.01,0.75,55,327,96,39
1.0,0,7440,0.0,0.6,0.01,0.75,55,304,88,34
1.0,0,7560,0.0,0.6,0.01,0.75,55,289,74,30
1.0,0,7680,0.0,0.6,0.01,0.75,55,268,66,27
1.0,0,7800,0.0,0.6,0.01,0.75,55,238,63,21
1.0,0,7920,0.0,0.6,0.01,0.75,55,212,56,19
1.0,0,8040,0.0,0.6,0.01,0.75,55,187,49,19
1.0,0,8160,0.0,0.6,0.01,0.75,53,169,42,16
1.0,0,8280,0.0,0.6,0.01,0.75,52,139,36,15
1.0,0,8400,0.0,0.6,0.01,0.75,51,118,32,13
1.0,0,8520,0.0,0.6,0.01,0.75,51,96,26,11
1.0,0,8640,0.0,0.6,0.01,0.75,47,82,23,11
1.0,0,8760,0.0,0.6,0.01,0.75,41,69,21,11
1.0,0,8880,0.0,0.6,0.01,0.75,39,48,16,11
1.0,0,9000,0.0,0.6,0.01,0.75,35,36,13,9
1.0,0,9120,0.0,0.6,0.01,0.75,35,17,2,7
1.0,0,9240,0.0,0.6,0.01,0.75,28,5,1,7
1.0,0,9360,0.0,0.6,0.01,0.75,20,0,0,5
1.0,0,9480,0.0,0.6,0.01,0.75,15,0,0,4
1.0,0,9600,0.0,0.6,0.01,0.75,4,0,0,4
1.0,0,9720,0.0,0.6,0.01,0.75,0,0,0,1
1.0,0,9840,0.0,0.6,0.01,0.75,0,0,0,1
1.0,0,9960,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,10080,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,10200,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,10320,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,10440,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,10560,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,10680,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,10800,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,10920,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,11040,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,11160,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,11280,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,11400,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,11520,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,11640,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,11760,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,11880,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,12000,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,12120,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,12240,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,12360,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,12480,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,12600,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,12720,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,12840,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,12960,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,13080,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,13200,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,13320,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,13440,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,13560,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,13680,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,13800,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,13920,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,14040,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,14160,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,14280,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,14400,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,14520,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,14640,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,14760,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,14880,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,15000,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,15120,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,15240,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,15360,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,15480,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,15600,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,15720,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,15840,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,15960,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,16080,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,16200,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,16320,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,16440,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,16560,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,16680,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,16800,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,16920,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,17040,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,17160,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,17280,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,17400,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,17520,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,17640,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,17760,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,17880,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,18000,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,18120,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,18240,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,18360,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,18480,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,18600,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,18720,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,18840,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,18960,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,19080,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,19200,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,19320,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,19440,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,19560,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,19680,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,19800,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,19920,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,20040,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,20160,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,20280,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,20400,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,20520,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,20640,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,20760,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,20880,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,21000,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,21120,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,21240,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,21360,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,21480,0.0,0.6,0.01,0.75,0,0,0,0
1.0,0,21600,0.0,0.6,0.01,0.75,0,0,0,0
