1.0,0,0,0.4,0.2,0.01,0.75,123,7427,1997,609
1.0,0,120,0.4,0.2,0.01,0.75,122,7403,1994,608
1.0,0,240,0.4,0.2,0.01,0.75,122,7265,1973,602
1.0,0,360,0.4,0.2,0.01,0.75,119,7100,1935,591
1.0,0,480,0.4,0.2,0.01,0.75,116,6906,1904,579
1.0,0,600,0.4,0.2,0.01,0.75,115,6710,1851,564
1.0,0,720,0.4,0.2,0.01,0.75,115,6505,1813,550
1.0,0,840,0.4,0.2,0.01,0.75,115,6322,1759,541
1.0,0,960,0.4,0.2,0.01,0.75,114,6137,1708,528
1.0,0,1080,0.4,0.2,0.01,0.75,111,5961,1652,519
1.0,0,1200,0.4,0.2,0.01,0.75,108,5763,1599,504
1.0,0,1320,0.4,0.2,0.01,0.75,108,5537,1547,491
1.0,0,1440,0.4,0.2,0.01,0.75,106,5375,1498,478
1.0,0,1560,0.4,0.2,0.01,0.75,104,5202,1444,465
1.0,0,1680,0.4,0.2,0.01,0.75,102,5049,1394,450
1.0,0,1800,0.4,0.2,0.01,0.75,101,4890,1354,432
1.0,0,1920,0.4,0.2,0.01,0.75,97,4747,1298,417
1.0,0,2040,0.4,0.2,0.01,0.75,94,4556,1257,403
1.0,0,2160,0.4,0.2,0.01,0.75,89,4390,1210,393
1.0,0,2280,0.4,0.2,0.01,0.75,88,4199,1175,377
1.0,0,2400,0.4,0.2,0.01,0.75,83,4039,1130,361
1.0,0,2520,0.4,0.2,0.01,0.75,83,3871,1078,346
1.0,0,2640,0.4,0.2,0.01,0.75,83,3690,1017,333
1.0,0,2760,0.4,0.2,0.01,0.75,81,3535,981,325
1.0,0,2880,0.4,0.2,0.01,0.75,78,3420,944,309
1.0,0,3000,0.4,0.2,0.01,0.75,78,3270,906,300
1.0,0,3120,0.4,0.2,0.01,0.75,78,3110,874,286
1.0,0,3240,0.4,0.2,0.01,0.75,77,2968,837,278
1.0,0,3360,0.4,0.2,0.01,0.75,74,2820,810,272
1.0,0,3480,0.4,0.2,0.01,0.75,71,2681,770,265
1.0,0,3600,0.4,0.2,0.01,0.75,66,2530,737,259
1.0,0,3720,0.4,0.2,0.01,0.75,65,2398,703,243
