1.0,0,0,0.8,0.8,0.01,0.75,123,7427,1997,609
1.0,0,120,0.8,0.8,0.01,0.75,123,7427,1997,609
1.0,0,240,0.8,0.8,0.01,0.75,123,7412,1995,609
1.0,0,360,0.8,0.8,0.01,0.75,122,7377,1990,607
1.0,0,480,0.8,0.8,0.01,0.75,121,7325,1981,606
1.0,0,600,0.8,0.8,0.01,0.75,121,7266,1970,602
1.0,0,720,0.8,0.8,0.01,0.75,120,7187,1952,597
1.0,0,840,0.8,0.8,0.01,0.75,120,7085,1939,592
1.0,0,960,0.8,0.8,0.01,0.75,117,6982,1914,588
1.0,0,1080,0.8,0.8,0.01,0.75,117,6853,1897,581
1.0,0,1200,0.8,0.8,0.01,0.75,116,6734,1867,572
1.0,0,1320,0.8,0.8,0.01,0.75,115,6613,1835,566
1.0,0,1440,0.8,0.8,0.01,0.75,115,6510,1809,558
1.0,0,1560,0.8,0.8,0.01,0.75,113,6385,1781,554
1.0,0,1680,0.8,0.8,0.01,0.75,112,6256,1753,547
1.0,0,1800,0.8,0.8,0.01,0.75,110,6139,1725,539
1.0,0,1920,0.8,0.8,0.01,0.75,108,6020,1692,532
1.0,0,2040,0.8,0.8,0.01,0.75,108,5889,1664,524
1.0,0,2160,0.8,0.8,0.01,0.75,107,5756,1626,513
1.0,0,2280,0.8,0.8,0.01,0.75,105,5604,1591,508
1.0,0,2400,0.8,0.8,0.01,0.75,104,5440,1563,502
1.0,0,2520,0.8,0.8,0.01,0.75,102,5270,1520,494
1.0,0,2640,0.8,0.8,0.01,0.75,101,5086,1488,482
1.0,0,2760,0.8,0.8,0.01,0.75,98,4909,1444,475
1.0,0,2880,0.8,0.8,0.01,0.75,98,4756,1391,466
1.0,0,3000,0.8,0.8,0.01,0.75,95,4615,1349,454
1.0,0,3120,0.8,0.8,0.01,0.75,92,4466,1303,441
1.0,0,3240,0.8,0.8,0.01,0.75,91,4340,1257,427
1.0,0,3360,0.8,0.8,0.01,0.75,90,4191,1229,409
1.0,0,3480,0.8,0.8,0.01,0.75,88,4047,1183,400
1.0,0,3600,0.8,0.8,0.01,0.75,86,3876,1151,389
1.0,0,3720,0.8,0.8,0.01,0.75,86,3700,1108,378
1.0,0,3840,0.8,0.8,0.01,0.75,85,3539,1059,363
1.0,0,3960,0.8,0.8,0.01,0.75,83,3383,1024,350
1.0,0,4080,0.8,0.8,0.01,0.75,83,3254,972,338
1.0,0,4200,0.8,0.8,0.01,0.75,82,3107,931,327
1.0,0,4320,0.8,0.8,0.01,0.75,79,2955,893,319
1.0,0,4440,0.8,0.8,0.01,0.75,78,2824,853,310
1.0,0,4560,0.8,0.8,0.01,0.75,77,2651,812,298
1.0,0,4680,0.8,0.8,0.01,0.75,77,2522,765,286
1.0,0,4800,0.8,0.8,0.01,0.75,77,2376,721,267
1.0,0,4920,0.8,0.8,0.01,0.75,77,2252,676,249
1.0,0,5040,0.8,0.8,0.01,0.75,75,2142,635,237
1.0,0,5160,0.8,0.8,0.01,0.75,75,2008,604,222
1.0,0,5280,0.8,0.8,0.01,0.75,70,1875,569,207
1.0,0,5400,0.8,0.8,0.01,0.75,69,1761,527,190
1.0,0,5520,0.8,0.8,0.01,0.75,67,1650,489,179
1.0,0,5640,0.8,0.8,0.01,0.75,67,1523,461,172
1.0,0,5760,0.8,0.8,0.01,0.75,67,1409,429,158
1.0,0,5880,0.8,0.8,0.01,0.75,67,1305,393,147
1.0,0,6000,0.8,0.8,0.01,0.75,67,1217,361,137
1.0,0,6120,0.8,0.8,0.01,0.75,64,1110,344,121
1.0,0,6240,0.8,0.8,0.01,0.75,58,1003,320,111
1.0,0,6360,0.8,0.8,0.01,0.75,58,887,287,97
1.0,0,6480,0.8,0.8,0.01,0.75,58,813,262,88
1.0,0,6600,0.8,0.8,0.01,0.75,58,731,243,85
1.0,0,6720,0.8,0.8,0.01,0.75,58,682,221,80
1.0,0,6840,0.8,0.8,0.01,0.75,58,648,197,75
1.0,0,6960,0.8,0.8,0.01,0.75,58,617,181,69
1.0,0,7080,0.8,0.8,0.01,0.75,57,581,169,61
1.0,0,7200,0.8,0.8,0.01,0.75,56,519,155,59
1.0,0,7320,0.8,0.8,0.01,0.75,56,461,146,55
1.0,0,7440,0.8,0.8,0.01,0.75,55,429,123,50
1.0,0,7560,0.8,0.8,0.01,0.75,54,400,111,42
1.0,0,7680,0.8,0.8,0.01,0.75,52,378,103,36
1.0,0,7800,0.8,0.8,0.01,0.75,52,356,95,29
1.0,0,7920,0.8,0.8,0.01,0.75,52,327,85,24
1.0,0,8040,0.8,0.8,0.01,0.75,52,300,78,23
1.0,0,8160,0.8,0.8,0.01,0.75,52,278,70,19
1.0,0,8280,0.8,0.8,0.01,0.75,51,252,66,19
1.0,0,8400,0.8,0.8,0.01,0.75,47,237,64,18
1.0,0,8520,0.8,0.8,0.01,0.75,43,223,59,17
1.0,0,8640,0.8,0.8,0.01,0.75,37,212,58,16
1.0,0,8760,0.8,0.8,0.01,0.75,35,194,54,15
1.0,0,8880,0.8,0.8,0.01,0.75,35,163,51,15
1.0,0,9000,0.8,0.8,0.01,0.75,34,142,44,15
1.0,0,9120,0.8,0.8,0.01,0.75,34,115,39,15
1.0,0,9240,0.8,0.8,0.01,0.75,34,92,32,15
1.0,0,9360,0.8,0.8,0.01,0.75,34,69,25,14
1.0,0,9480,0.8,0.8,0.01,0.75,30,59,17,12
1.0,0,9600,0.8,0.8,0.01,0.75,28,46,9,10
1.0,0,9720,0.8,0.8,0.01,0.75,24,34,6,8
1.0,0,9840,0.8,0.8,0.01,0.75,17,31,3,5
1.0,0,9960,0.8,0.8,0.01,0.75,15,10,1,3
1.0,0,10080,0.8,0.8,0.01,0.75,7,0,0,2
1.0,0,10200,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,10320,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,10440,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,10560,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,10680,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,10800,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,10920,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,11040,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,11160,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,11280,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,11400,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,11520,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,11640,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,11760,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,11880,0.8,0.8,0.01,0.75,0,0,0,1
1.0,0,12000,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,12120,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,12240,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,12360,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,12480,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,12600,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,12720,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,12840,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,12960,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,13080,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,13200,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,13320,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,13440,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,13560,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,13680,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,13800,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,13920,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,14040,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,14160,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,14280,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,14400,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,14520,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,14640,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,14760,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,14880,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,15000,0.8,0.8,0.01,0.75,0,0,0,0
1.0,0,15120,0.8,0.8,0.01,0.75,0,0,0,0
