1.0,0,0,0.6,0.6,0.01,0.75,123,7427,1997,609
1.0,0,120,0.6,0.6,0.01,0.75,123,7427,1997,609
1.0,0,240,0.6,0.6,0.01,0.75,122,7409,1996,609
1.0,0,360,0.6,0.6,0.01,0.75,122,7366,1989,607
1.0,0,480,0.6,0.6,0.01,0.75,122,7322,1979,603
1.0,0,600,0.6,0.6,0.01,0.75,120,7257,1961,600
1.0,0,720,0.6,0.6,0.01,0.75,120,7171,1951,596
1.0,0,840,0.6,0.6,0.01,0.75,120,7060,1935,589
1.0,0,960,0.6,0.6,0.01,0.75,120,6950,1907,578
1.0,0,1080,0.6,0.6,0.01,0.75,118,6830,1877,571
1.0,0,1200,0.6,0.6,0.01,0.75,114,6709,1844,563
1.0,0,1320,0.6,0.6,0.01,0.75,113,6558,1821,553
1.0,0,1440,0.6,0.6,0.01,0.75,113,6415,1785,543
1.0,0,1560,0.6,0.6,0.01,0.75,111,6282,1737,538
1.0,0,1680,0.6,0.6,0.01,0.75,110,6153,1701,530
1.0,0,1800,0.6,0.6,0.01,0.75,109,6000,1665,520
1.0,0,1920,0.6,0.6,0.01,0.75,109,5835,1626,516
1.0,0,2040,0.6,0.6,0.01,0.75,109,5684,1585,513
1.0,0,2160,0.6,0.6,0.01,0.75,107,5481,1550,503
1.0,0,2280,0.6,0.6,0.01,0.75,106,5283,1502,494
1.0,0,2400,0.6,0.6,0.01,0.75,102,5116,1459,483
1.0,0,2520,0.6,0.6,0.01,0.75,98,4892,1426,473
1.0,0,2640,0.6,0.6,0.01,0.75,97,4691,1370,463
1.0,0,2760,0.6,0.6,0.01,0.75,92,4516,1318,450
1.0,0,2880,0.6,0.6,0.01,0.75,89,4335,1258,430
1.0,0,3000,0.6,0.6,0.01,0.75,86,4160,1214,419
1.0,0,3120,0.6,0.6,0.01,0.75,86,4002,1173,392
1.0,0,3240,0.6,0.6,0.01,0.75,84,3859,1122,381
1.0,0,3360,0.6,0.6,0.01,0.75,84,3706,1072,368
1.0,0,3480,0.6,0.6,0.01,0.75,83,3548,1033,348
1.0,0,3600,0.6,0.6,0.01,0.75,81,3400,989,339
1.0,0,3720,0.6,0.6,0.01,0.75,81,3246,941,330
1.0,0,3840,0.6,0.6,0.01,0.75,76,3102,904,321
1.0,0,3960,0.6,0.6,0.01,0.75,73,2938,866,307
1.0,0,4080,0.6,0.6,0.01,0.75,73,2781,822,298
1.0,0,4200,0.6,0.6,0.01,0.75,72,2651,790,286
1.0,0,4320,0.6,0.6,0.01,0.75,69,2526,756,272
1.0,0,4440,0.6,0.6,0.01,0.75,69,2392,713,256
1.0,0,4560,0.6,0.6,0.01,0.75,68,2261,678,248
1.0,0,4680,0.6,0.6,0.01,0.75,68,2138,634,231
1.0,0,4800,0.6,0.6,0.01,0.75,66,2007,609,212
1.0,0,4920,0.6,0.6,0.01,0.75,66,1859,573,196
1.0,0,5040,0.6,0.6,0.01,0.75,66,1732,542,189
1.0,0,5160,0.6,0.6,0.01,0.75,66,1593,510,175
1.0,0,5280,0.6,0.6,0.01,0.75,66,1439,473,167
1.0,0,5400,0.6,0.6,0.01,0.75,66,1331,439,154
1.0,0,5520,0.6,0.6,0.01,0.75,66,1219,399,142
1.0,0,5640,0.6,0.6,0.01,0.75,65,1091,366,126
1.0,0,5760,0.6,0.6,0.01,0.75,65,975,328,117
1.0,0,5880,0.6,0.6,0.01,0.75,65,868,295,103
1.0,0,6000,0.6,0.6,0.01,0.75,63,766,266,89
1.0,0,6120,0.6,0.6,0.01,0.75,59,662,240,68
1.0,0,6240,0.6,0.6,0.01,0.75,58,542,212,58
1.0,0,6360,0.6,0.6,0.01,0.75,54,459,184,47
1.0,0,6480,0.6,0.6,0.01,0.75,51,395,156,38
1.0,0,6600,0.6,0.6,0.01,0.75,51,360,136,35
1.0,0,6720,0.6,0.6,0.01,0.75,51,326,123,31
1.0,0,6840,0.6,0.6,0.01,0.75,51,301,108,29
1.0,0,6960,0.6,0.6,0.01,0.75,51,274,100,24
1.0,0,7080,0.6,0.6,0.01,0.75,51,253,88,21
1.0,0,7200,0.6,0.6,0.01,0.75,51,230,79,20
1.0,0,7320,0.6,0.6,0.01,0.75,51,210,72,16
1.0,0,7440,0.6,0.6,0.01,0.75,48,197,64,15
1.0,0,7560,0.6,0.6,0.01,0.75,45,185,57,13
1.0,0,7680,0.6,0.6,0.01,0.75,45,164,49,10
1.0,0,7800,0.6,0.6,0.01,0.75,45,140,45,7
