1.0,0,0,0.8,0.2,0.01,0.75,123,7427,1997,609
1.0,0,120,0.8,0.2,0.01,0.75,122,7376,1992,609
1.0,0,240,0.8,0.2,0.01,0.75,120,7220,1969,603
1.0,0,360,0.8,0.2,0.01,0.75,119,7046,1941,597
1.0,0,480,0.8,0.2,0.01,0.75,118,6877,1900,585
1.0,0,600,0.8,0.2,0.01,0.75,117,6699,1866,574
1.0,0,720,0.8,0.2,0.01,0.75,115,6538,1825,560
1.0,0,840,0.8,0.2,0.01,0.75,113,6348,1774,549
1.0,0,960,0.8,0.2,0.01,0.75,112,6163,1707,540
1.0,0,1080,0.8,0.2,0.01,0.75,110,5967,1663,534
1.0,0,1200,0.8,0.2,0.01,0.75,110,5765,1618,520
1.0,0,1320,0.8,0.2,0.01,0.75,107,5545,1573,511
1.0,0,1440,0.8,0.2,0.01,0.75,105,5329,1527,494
1.0,0,1560,0.8,0.2,0.01,0.75,104,5129,1470,478
1.0,0,1680,0.8,0.2,0.01,0.75,104,4940,1416,465
1.0,0,1800,0.8,0.2,0.01,0.75,97,4781,1374,450
1.0,0,1920,0.8,0.2,0.01,0.75,95,4600,1321,429
1.0,0,2040,0.8,0.2,0.01,0.75,91,4438,1276,404
1.0,0,2160,0.8,0.2,0.01,0.75,89,4285,1228,389
1.0,0,2280,0.8,0.2,0.01,0.75,87,4103,1182,381
1.0,0,2400,0.8,0.2,0.01,0.75,86,3917,1138,367
1.0,0,2520,0.8,0.2,0.01,0.75,84,3747,1091,351
1.0,0,2640,0.8,0.2,0.01,0.75,82,3573,1050,335
1.0,0,2760,0.8,0.2,0.01,0.75,82,3386,1015,323
1.0,0,2880,0.8,0.2,0.01,0.75,81,3250,971,307
1.0,0,3000,0.8,0.2,0.01,0.75,79,3142,937,285
1.0,0,3120,0.8,0.2,0.01,0.75,77,3009,900,273
1.0,0,3240,0.8,0.2,0.01,0.75,74,2873,859,259
1.0,0,3360,0.8,0.2,0.01,0.75,71,2742,828,245
1.0,0,3480,0.8,0.2,0.01,0.75,71,2614,787,237
1.0,0,3600,0.8,0.2,0.01,0.75,71,2457,759,229
1.0,0,3720,0.8,0.2,0.01,0.75,71,2348,721,218
1.0,0,3840,0.8,0.2,0.01,0.75,71,2198,682,208
1.0,0,3960,0.8,0.2,0.01,0.75,71,2106,642,203
1.0,0,4080,0.8,0.2,0.01,0.75,70,1977,615,192
1.0,0,4200,0.8,0.2,0.01,0.75,70,1863,566,177
1.0,0,4320,0.8,0.2,0.01,0.75,70,1744,520,164
1.0,0,4440,0.8,0.2,0.01,0.75,70,1639,485,153
1.0,0,4560,0.8,0.2,0.01,0.75,70,1518,464,143
1.0,0,4680,0.8,0.2,0.01,0.75,70,1398,434,129
1.0,0,4800,0.8,0.2,0.01,0.75,70,1286,395,114
1.0,0,4920,0.8,0.2,0.01,0.75,70,1180,372,102
1.0,0,5040,0.8,0.2,0.01,0.75,70,1063,344,92
1.0,0,5160,0.8,0.2,0.01,0.75,70,974,314,83
1.0,0,5280,0.8,0.2,0.01,0.75,70,857,287,75
1.0,0,5400,0.8,0.2,0.01,0.75,70,769,255,69
1.0,0,5520,0.8,0.2,0.01,0.75,70,689,226,62
1.0,0,5640,0.8,0.2,0.01,0.75,68,622,197,51
1.0,0,5760,0.8,0.2,0.01,0.75,66,542,177,38
1.0,0,5880,0.8,0.2,0.01,0.75,65,475,153,30
1.0,0,6000,0.8,0.2,0.01,0.75,65,402,127,23
1.0,0,6120,0.8,0.2,0.01,0.75,54,367,108,17
1.0,0,6240,0.8,0.2,0.01,0.75,54,345,102,14
1.0,0,6360,0.8,0.2,0.01,0.75,54,322,95,14
1.0,0,6480,0.8,0.2,0.01,0.75,54,306,83,13
1.0,0,6600,0.8,0.2,0.01,0.75,54,280,77,13
1.0,0,6720,0.8,0.2,0.01,0.75,54,257,71,10
1.0,0,6840,0.8,0.2,0.01,0.75,54,235,63,10
1.0,0,6960,0.8,0.2,0.01,0.75,54,209,58,9
1.0,0,7080,0.8,0.2,0.01,0.75,54,184,54,9
1.0,0,7200,0.8,0.2,0.01,0.75,54,161,48,7
1.0,0,7320,0.8,0.2,0.01,0.75,53,139,43,6
1.0,0,7440,0.8,0.2,0.01,0.75,53,117,34,6
1.0,0,7560,0.8,0.2,0.01,0.75,52,96,28,5
1.0,0,7680,0.8,0.2,0.01,0.75,50,75,28,1
1.0,0,7800,0.8,0.2,0.01,0.75,48,60,20,1
1.0,0,7920,0.8,0.2,0.01,0.75,46,38,17,1
1.0,0,8040,0.8,0.2,0.01,0.75,43,26,9,1
1.0,0,8160,0.8,0.2,0.01,0.75,38,16,5,0
1.0,0,8280,0.8,0.2,0.01,0.75,32,6,1,0
1.0,0,8400,0.8,0.2,0.01,0.75,23,0,0,0
1.0,0,8520,0.8,0.2,0.01,0.75,11,0,0,0
1.0,0,8640,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,8760,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,8880,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,9000,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,9120,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,9240,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,9360,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,9480,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,9600,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,9720,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,9840,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,9960,0.8,0.2,0.01,0.75,0,0,0,0
1.0,0,10080,0.8,0.2,0.01,0.75,0,0,0,0
